id,sequence,event_type,event,context,recorded_at
01a07757-08b1-7811-aa12-b895b549de15,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-08b1-7811-aa12-b895b549de15"", ""code"": ""01a07757-08b1-7811-aa12-b895b549de15"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:47.70009+00
01a07757-08c4-7c81-b10c-06b2d20d662f,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-08c4-7c81-b10c-06b2d20d662f"", ""code"": ""01a07757-08c4-7c81-b10c-06b2d20d662f"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:47.717287+00
01a07757-08cc-7911-8c5f-24aa2c87818e,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-08cc-7911-8c5f-24aa2c87818e"", ""code"": ""01a07757-08cc-7911-8c5f-24aa2c87818e"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:47.726338+00
01a07757-08d6-7e92-83c2-4f97338fafa4,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-08d6-7e92-83c2-4f97338fafa4"", ""code"": ""01a07757-08d6-7e92-83c2-4f97338fafa4"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:47.736333+00
01a07757-08e2-7a40-b67b-0b86e79f55a7,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-08e2-7a40-b67b-0b86e79f55a7"", ""code"": ""01a07757-08e2-7a40-b67b-0b86e79f55a7"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:47.747838+00
01a07757-08e9-75c3-8fe4-24f2f669644b,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-08e9-75c3-8fe4-24f2f669644b"", ""code"": ""01a07757-08e9-75c3-8fe4-24f2f669644b"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:47.761315+00
01a07757-08f2-7c50-aefe-91d002821ac4,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-08f2-7c50-aefe-91d002821ac4"", ""code"": ""01a07757-08f2-7c50-aefe-91d002821ac4"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:47.76543+00
01a07757-08ff-72d2-99ee-28959d8f53b3,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-08ff-72d2-99ee-28959d8f53b3"", ""code"": ""01a07757-08ff-72d2-99ee-28959d8f53b3"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:47.777005+00
01a07757-0903-7241-8332-efb51bd0a6de,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-0903-7241-8332-efb51bd0a6de"", ""code"": ""01a07757-0903-7241-8332-efb51bd0a6de"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:47.781451+00
01a07757-090f-7731-bb0e-53a61feb39b3,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-090f-7731-bb0e-53a61feb39b3"", ""code"": ""01a07757-090f-7731-bb0e-53a61feb39b3"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:47.798545+00
01a07757-092a-7c50-9930-03455114bde4,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-092a-7c50-9930-03455114bde4"", ""code"": ""01a07757-092a-7c50-9930-03455114bde4"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:47.820291+00
01a07757-0940-77a3-8750-d9b3c1c38a99,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-0940-77a3-8750-d9b3c1c38a99"", ""code"": ""01a07757-0940-77a3-8750-d9b3c1c38a99"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:47.842331+00
01a07757-094c-7221-871f-256e9235287f,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-094c-7221-871f-256e9235287f"", ""code"": ""01a07757-094c-7221-871f-256e9235287f"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:47.855708+00
01a07757-0952-7940-b758-94d02c3b6246,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-0952-7940-b758-94d02c3b6246"", ""code"": ""01a07757-0952-7940-b758-94d02c3b6246"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:47.859813+00
01a07757-099c-7913-88f9-e867d31cf683,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-099c-7913-88f9-e867d31cf683"", ""code"": ""01a07757-099c-7913-88f9-e867d31cf683"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:47.93628+00
01a07757-09aa-7661-a3cb-b57aa4756f7e,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-09aa-7661-a3cb-b57aa4756f7e"", ""code"": ""01a07757-09aa-7661-a3cb-b57aa4756f7e"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:47.947278+00
01a07757-09b3-7003-a566-b96d90f7f249,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-09b3-7003-a566-b96d90f7f249"", ""code"": ""01a07757-09b3-7003-a566-b96d90f7f249"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:47.95632+00
01a07757-09bc-7c41-93f0-9310467b0316,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-09bc-7c41-93f0-9310467b0316"", ""code"": ""01a07757-09bc-7c41-93f0-9310467b0316"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:47.966282+00
01a07757-09c1-7dc3-a257-f352117dbaa8,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-09c1-7dc3-a257-f352117dbaa8"", ""code"": ""01a07757-09c1-7dc3-a257-f352117dbaa8"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:47.972286+00
01a07757-09e8-71f3-913e-52db88699c99,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-09e8-71f3-913e-52db88699c99"", ""code"": ""01a07757-09e8-71f3-913e-52db88699c99"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:48.010309+00
01a07757-09f7-7ed0-969c-7c73322d9796,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-09f7-7ed0-969c-7c73322d9796"", ""code"": ""01a07757-09f7-7ed0-969c-7c73322d9796"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:48.02631+00
01a07757-09fa-7110-af2f-4df41f63c993,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-09fa-7110-af2f-4df41f63c993"", ""code"": ""01a07757-09fa-7110-af2f-4df41f63c993"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:48.031275+00
01a07757-0a08-7640-bf97-f1b7e8ca63a6,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-0a08-7640-bf97-f1b7e8ca63a6"", ""code"": ""01a07757-0a08-7640-bf97-f1b7e8ca63a6"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:48.045161+00
01a07757-0a0a-74a0-a5b0-46df97298901,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-0a0a-74a0-a5b0-46df97298901"", ""code"": ""01a07757-0a0a-74a0-a5b0-46df97298901"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:48.051509+00
01a07757-0a1f-7661-bafd-bfd1f69ea5c5,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-0a1f-7661-bafd-bfd1f69ea5c5"", ""code"": ""01a07757-0a1f-7661-bafd-bfd1f69ea5c5"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:48.067789+00
01a07757-0a30-7141-a2a2-327676f6ade9,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-0a30-7141-a2a2-327676f6ade9"", ""code"": ""01a07757-0a30-7141-a2a2-327676f6ade9"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:48.082634+00
01a07757-0a34-7af0-b0c5-6607a8c3c6dd,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-0a34-7af0-b0c5-6607a8c3c6dd"", ""code"": ""01a07757-0a34-7af0-b0c5-6607a8c3c6dd"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:48.087136+00
01a07757-0a4a-7272-8823-7b1ff2039f67,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-0a4a-7272-8823-7b1ff2039f67"", ""code"": ""01a07757-0a4a-7272-8823-7b1ff2039f67"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:48.110285+00
01a07757-0a61-70b1-b689-3451291c016d,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-0a61-70b1-b689-3451291c016d"", ""code"": ""01a07757-0a61-70b1-b689-3451291c016d"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:48.137297+00
01a07757-0a64-7251-9f83-71b4f34bf741,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-0a64-7251-9f83-71b4f34bf741"", ""code"": ""01a07757-0a64-7251-9f83-71b4f34bf741"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:48.135218+00
01a07757-0a74-7a83-b612-f65b9fa8e2c9,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-0a74-7a83-b612-f65b9fa8e2c9"", ""code"": ""01a07757-0a74-7a83-b612-f65b9fa8e2c9"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:48.150229+00
01a07757-0a7b-7e61-9a85-0cdb4aac70df,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-0a7b-7e61-9a85-0cdb4aac70df"", ""code"": ""01a07757-0a7b-7e61-9a85-0cdb4aac70df"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:48.157159+00
01a07757-0a85-7e11-96b5-7afdbca5c1e8,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-0a85-7e11-96b5-7afdbca5c1e8"", ""code"": ""01a07757-0a85-7e11-96b5-7afdbca5c1e8"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:48.166952+00
01a07757-0a90-7b33-a21c-605ea5030cf2,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-0a90-7b33-a21c-605ea5030cf2"", ""code"": ""01a07757-0a90-7b33-a21c-605ea5030cf2"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:48.177051+00
01a07757-0a9a-72d1-80fa-876e39514654,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-0a9a-72d1-80fa-876e39514654"", ""code"": ""01a07757-0a9a-72d1-80fa-876e39514654"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:48.187149+00
01a07757-0aa6-7401-8632-ac194c4fc52f,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-0aa6-7401-8632-ac194c4fc52f"", ""code"": ""01a07757-0aa6-7401-8632-ac194c4fc52f"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:48.201605+00
01a07757-0aaa-79b2-b6f5-ca4ef736b3af,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-0aaa-79b2-b6f5-ca4ef736b3af"", ""code"": ""01a07757-0aaa-79b2-b6f5-ca4ef736b3af"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:48.211427+00
01a07757-0abd-7840-8a95-fc5a7c2bfe48,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-0abd-7840-8a95-fc5a7c2bfe48"", ""code"": ""01a07757-0abd-7840-8a95-fc5a7c2bfe48"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:48.224842+00
01a07757-0ac9-7fa0-a4e1-e032bdf3f647,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-0ac9-7fa0-a4e1-e032bdf3f647"", ""code"": ""01a07757-0ac9-7fa0-a4e1-e032bdf3f647"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:48.235084+00
01a07757-0ace-7c71-8336-6bbcd45ca696,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-0ace-7c71-8336-6bbcd45ca696"", ""code"": ""01a07757-0ace-7c71-8336-6bbcd45ca696"", ""name"": """", ""config"": {""is_account_set"": true, ""eventually_consistent"": false}, ""status"": ""active"", ""version"": 1, ""metadata"": null, ""description"": null, ""external_id"": null, ""normal_balance_type"": ""credit""}}",,2026-09-06 15:29:48.240684+00
