id,sequence,event_type,event,context,recorded_at
01a07757-7204-7970-87f3-7d0fe0b15092,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-7204-7970-87f3-7d0fe0b15092"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2025-08-01"", ""entry_ids"": [""01a07757-7206-77b3-b21f-6a6a419c57f8"", ""01a07757-7206-77b3-b21f-6a7ef7398930"", ""01a07757-7206-77b3-b21f-6a8562e35e3a"", ""01a07757-7207-72b3-b0cb-87471594df3c"", ""01a07757-7207-72b3-b0cb-875d29616836"", ""01a07757-7207-72b3-b0cb-876d45134818""], ""created_at"": ""2026-09-06T15:30:14.661472Z"", ""journal_id"": ""01a07757-6b0e-73b3-8af0-a4bbdc35ed0e"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:14.661472Z"", ""correlation_id"": ""01a07757-7204-7970-87f3-7d0fe0b15092"", ""tx_template_id"": ""01a07757-6e37-7262-8ea1-a84a0ec1653b""}}",,2026-09-06 15:30:14.661472+00
01a07757-73f5-7162-810b-04c169cb26be,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-73f5-7162-810b-04c169cb26be"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2025-06-19"", ""entry_ids"": [""01a07757-73fe-72f3-ba97-24bc41bd3580"", ""01a07757-73ff-7bb2-a626-4f4dce3a6cf7"", ""01a07757-73ff-7bb2-a626-4f552ea78b15"", ""01a07757-7402-79d3-8341-5dc32fb28fa3"", ""01a07757-7403-7b31-8f31-96665ea5829e"", ""01a07757-7403-7b31-8f31-9677c439dc3a""], ""created_at"": ""2026-09-06T15:30:15.158466Z"", ""journal_id"": ""01a07757-72ec-71e0-bd1e-7d939dab7faa"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:15.158466Z"", ""correlation_id"": ""01a07757-73f5-7162-810b-04c169cb26be"", ""tx_template_id"": ""01a07757-73ea-7450-8bb7-efded342a6bf""}}",,2026-09-06 15:30:15.158466+00
01a07757-743a-7d72-827c-59c5d3a3bdf1,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-743a-7d72-827c-59c5d3a3bdf1"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2025-06-20"", ""entry_ids"": [""01a07757-743c-7052-9450-031dde4ca195"", ""01a07757-743d-75f0-8732-1de878470d6a"", ""01a07757-743d-75f0-8732-1df48b16612f"", ""01a07757-743e-7f10-bf90-6c9c1cd35836"", ""01a07757-743e-7f10-bf90-6ca29a64d42e"", ""01a07757-743e-7f10-bf90-6cbed1f90856""], ""created_at"": ""2026-09-06T15:30:15.228143Z"", ""journal_id"": ""01a07757-72ec-71e0-bd1e-7d939dab7faa"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:15.228143Z"", ""correlation_id"": ""01a07757-743a-7d72-827c-59c5d3a3bdf1"", ""tx_template_id"": ""01a07757-73ea-7450-8bb7-efded342a6bf""}}",,2026-09-06 15:30:15.228143+00
01a07757-743d-75f0-8732-1dd72e0e1cf9,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-743d-75f0-8732-1dd72e0e1cf9"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2025-10-01"", ""entry_ids"": [""01a07757-744b-7e01-9e76-894d7b0a5ed7"", ""01a07757-744b-7e01-9e76-895e29fb848f"", ""01a07757-744c-7471-babb-471e07c3ddf6"", ""01a07757-744c-7471-babb-4721a6fdceaf"", ""01a07757-744c-7471-babb-473c1a96652b"", ""01a07757-744c-7471-babb-474b1db8b172""], ""created_at"": ""2026-09-06T15:30:15.230388Z"", ""journal_id"": ""01a07757-72a0-7a51-8e2f-c392653aa1c6"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:15.230388Z"", ""correlation_id"": ""01a07757-743d-75f0-8732-1dd72e0e1cf9"", ""tx_template_id"": ""01a07757-73be-7fa0-a966-a476776a37da""}}",,2026-09-06 15:30:15.230388+00
01a07757-74b6-7920-889f-5f160df73a18,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-74b6-7920-889f-5f160df73a18"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2025-10-01"", ""entry_ids"": [""01a07757-74b9-72a1-a678-289725b27f9d"", ""01a07757-74ba-7261-96c2-0492f7a0aca6"", ""01a07757-74bb-75a2-b108-5757f336bbf1"", ""01a07757-74bb-75a2-b108-576082dcfcd1"", ""01a07757-74bb-75a2-b108-57708702be0d"", ""01a07757-74bb-75a2-b108-578b183529d9""], ""created_at"": ""2026-09-06T15:30:15.352948Z"", ""journal_id"": ""01a07757-72a0-7a51-8e2f-c392653aa1c6"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:15.352948Z"", ""correlation_id"": ""01a07757-74b6-7920-889f-5f160df73a18"", ""tx_template_id"": ""01a07757-73be-7fa0-a966-a476776a37da""}}",,2026-09-06 15:30:15.352948+00
01a07757-74ea-7ce3-babe-7188508e89f0,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-74ea-7ce3-babe-7188508e89f0"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2025-10-01"", ""entry_ids"": [""01a07757-74ed-77e0-88ad-cbae98049221"", ""01a07757-74ed-77e0-88ad-cbb70d07687c"", ""01a07757-74ed-77e0-88ad-cbcd96adb22b"", ""01a07757-74ee-7041-80c5-72c4620ea1b8"", ""01a07757-74ee-7041-80c5-72d5ab891b6f"", ""01a07757-74ee-7041-80c5-72e5bef813ae""], ""created_at"": ""2026-09-06T15:30:15.404301Z"", ""journal_id"": ""01a07757-72a0-7a51-8e2f-c392653aa1c6"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:15.404301Z"", ""correlation_id"": ""01a07757-74ea-7ce3-babe-7188508e89f0"", ""tx_template_id"": ""01a07757-73be-7fa0-a966-a476776a37da""}}",,2026-09-06 15:30:15.404301+00
01a07757-7531-7873-a4df-6877cf9244d2,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-7531-7873-a4df-6877cf9244d2"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2025-10-01"", ""entry_ids"": [""01a07757-7533-7631-ae22-6fec0fdef92a"", ""01a07757-7533-7631-ae22-6ff5b83db13b"", ""01a07757-7533-7631-ae22-70051d42d607"", ""01a07757-7534-7ba1-b8a1-44aeef887a2f"", ""01a07757-7534-7ba1-b8a1-44b0c9262062"", ""01a07757-7534-7ba1-b8a1-44cfe9b14bb0""], ""created_at"": ""2026-09-06T15:30:15.474412Z"", ""journal_id"": ""01a07757-72a0-7a51-8e2f-c392653aa1c6"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:15.474412Z"", ""correlation_id"": ""01a07757-7531-7873-a4df-6877cf9244d2"", ""tx_template_id"": ""01a07757-73be-7fa0-a966-a476776a37da""}}",,2026-09-06 15:30:15.474412+00
01a07757-7566-79a0-a120-f6622ea2b703,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-7566-79a0-a120-f6622ea2b703"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2025-10-01"", ""entry_ids"": [""01a07757-7567-7522-9874-1ec134dd9a04"", ""01a07757-7567-7522-9874-1ed3ddd68a29"", ""01a07757-7568-7c40-822c-4b60d22f6f8f"", ""01a07757-7568-7c40-822c-4b76225ff251"", ""01a07757-7568-7c40-822c-4b8c642c011c"", ""01a07757-7568-7c40-822c-4b9bd2891f65""], ""created_at"": ""2026-09-06T15:30:15.527016Z"", ""journal_id"": ""01a07757-72a0-7a51-8e2f-c392653aa1c6"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:15.527016Z"", ""correlation_id"": ""01a07757-7566-79a0-a120-f6622ea2b703"", ""tx_template_id"": ""01a07757-73be-7fa0-a966-a476776a37da""}}",,2026-09-06 15:30:15.527016+00
01a07757-75da-7ee3-9504-24bbbeb5158f,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-75da-7ee3-9504-24bbbeb5158f"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2025-06-20"", ""entry_ids"": [""01a07757-75e0-7d21-8bf1-96895b399383"", ""01a07757-75e1-79d2-9af9-ffe75f0a16e6"", ""01a07757-75e1-79d2-9af9-fff742435ea1"", ""01a07757-75e1-79d2-9afa-000665ef2a18"", ""01a07757-75e1-79d2-9afa-001eb08ba372"", ""01a07757-75e2-79b2-8f35-07702c95e87e""], ""created_at"": ""2026-09-06T15:30:15.642911Z"", ""journal_id"": ""01a07757-759c-79b2-9f0a-1354e366fb56"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:15.642911Z"", ""correlation_id"": ""01a07757-75da-7ee3-9504-24bbbeb5158f"", ""tx_template_id"": ""01a07757-75ce-7971-831b-1809f9870191""}}",,2026-09-06 15:30:15.642911+00
01a07757-7608-7bb2-90ef-89c9a97b7279,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-7608-7bb2-90ef-89c9a97b7279"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2025-06-21"", ""entry_ids"": [""01a07757-7609-7af3-af99-5ea8145349b2"", ""01a07757-760a-7361-9c0e-db03fdc3a8be"", ""01a07757-760a-7361-9c0e-db1f726a26ec"", ""01a07757-760a-7361-9c0e-db26bc6c8f2c"", ""01a07757-760b-75e0-8373-57efb06c8848"", ""01a07757-760b-75e0-8373-57fd8b7495ae""], ""created_at"": ""2026-09-06T15:30:15.689468Z"", ""journal_id"": ""01a07757-759c-79b2-9f0a-1354e366fb56"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:15.689468Z"", ""correlation_id"": ""01a07757-7608-7bb2-90ef-89c9a97b7279"", ""tx_template_id"": ""01a07757-75ce-7971-831b-1809f9870191""}}",,2026-09-06 15:30:15.689468+00
01a07757-7680-7eb3-9fb2-7155731961e9,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-7680-7eb3-9fb2-7155731961e9"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2025-05-05"", ""entry_ids"": [""01a07757-7687-7e83-810c-d78270bef301"", ""01a07757-7687-7e83-810c-d7999fb3a965"", ""01a07757-7687-7e83-810c-d7a191c49a0c"", ""01a07757-7688-7923-97bb-4728cfc706bb"", ""01a07757-7688-7923-97bb-473b6dc5f7ca"", ""01a07757-7688-7923-97bb-474332fe2cad""], ""created_at"": ""2026-09-06T15:30:15.809455Z"", ""journal_id"": ""01a07757-746c-7be0-b86d-fc88561cb42c"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:15.809455Z"", ""correlation_id"": ""01a07757-7680-7eb3-9fb2-7155731961e9"", ""tx_template_id"": ""01a07757-7678-7821-960e-97ad49bc721c""}}",,2026-09-06 15:30:15.809455+00
01a07757-76b3-7120-a245-ffb54a76b93f,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-76b3-7120-a245-ffb54a76b93f"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2025-05-04"", ""entry_ids"": [""01a07757-76b4-75d1-9182-eada3375038f"", ""01a07757-76b4-75d1-9182-eae76519f554"", ""01a07757-76b4-75d1-9182-eaf38a32e046"", ""01a07757-76b4-75d1-9182-eb07cac6eb84"", ""01a07757-76b4-75d1-9182-eb19e2439a56"", ""01a07757-76b5-7ba1-a86f-7b399b8923c0""], ""created_at"": ""2026-09-06T15:30:15.859744Z"", ""journal_id"": ""01a07757-746c-7be0-b86d-fc88561cb42c"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:15.859744Z"", ""correlation_id"": ""01a07757-76b3-7120-a245-ffb54a76b93f"", ""tx_template_id"": ""01a07757-7678-7821-960e-97ad49bc721c""}}",,2026-09-06 15:30:15.859744+00
01a07757-7a3f-77f0-bb7b-c480a1a9bb50,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-7a3f-77f0-bb7b-c480a1a9bb50"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2020-01-15"", ""entry_ids"": [""01a07757-7a43-7b22-ad32-77402d23ef60"", ""01a07757-7a43-7b22-ad32-77558b20b2ca"", ""01a07757-7a44-7d20-8410-ec4a3f6ee81d"", ""01a07757-7a44-7d20-8410-ec553c893b65"", ""01a07757-7a44-7d20-8410-ec6dc1f9720c"", ""01a07757-7a44-7d20-8410-ec706e4c0f79""], ""created_at"": ""2026-09-06T15:30:16.768087Z"", ""journal_id"": ""01a07757-79b1-7fa1-a073-017d68bb6824"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:16.768087Z"", ""correlation_id"": ""01a07757-7a3f-77f0-bb7b-c480a1a9bb50"", ""tx_template_id"": ""01a07757-79e7-7e52-bb04-d3e7056b9157""}}",,2026-09-06 15:30:16.768087+00
01a07757-7a53-7680-b9f0-e1636db00d54,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-7a53-7680-b9f0-e1636db00d54"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2020-06-20"", ""entry_ids"": [""01a07757-7a54-7da1-9738-a2a17d42c17f"", ""01a07757-7a54-7da1-9738-a2b7d735d24f"", ""01a07757-7a55-7221-8af0-8fdd7f12a8bf"", ""01a07757-7a55-7221-8af0-8fe406a3647f"", ""01a07757-7a55-7221-8af0-8ff4884fb537"", ""01a07757-7a55-7221-8af0-900a98adb471""], ""created_at"": ""2026-09-06T15:30:16.788244Z"", ""journal_id"": ""01a07757-79b1-7fa1-a073-017d68bb6824"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:16.788244Z"", ""correlation_id"": ""01a07757-7a53-7680-b9f0-e1636db00d54"", ""tx_template_id"": ""01a07757-79e7-7e52-bb04-d3e7056b9157""}}",,2026-09-06 15:30:16.788244+00
01a07757-9382-7691-9dee-a560cbba6059,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9382-7691-9dee-a560cbba6059"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-93ab-7191-8402-a4932a4eff64"", ""01a07757-93ab-7191-8402-a4a7fe23c9c1"", ""01a07757-93ae-7a22-a40c-62716b347991"", ""01a07757-93af-77a3-b83c-60997a026113"", ""01a07757-93af-77a3-b83c-60a216db4510"", ""01a07757-93af-77a3-b83c-60b528b8f23b""], ""created_at"": ""2026-09-06T15:30:23.237357Z"", ""journal_id"": ""01a07757-90ea-7170-97d6-dd28ca359de0"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:23.237357Z"", ""correlation_id"": ""01a07757-9382-7691-9dee-a560cbba6059"", ""tx_template_id"": ""01a07757-9360-7221-8c6b-f940f2a4be8d""}}",,2026-09-06 15:30:23.237357+00
01a07757-9422-7691-9b83-3ac4b9fafaa1,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9422-7691-9b83-3ac4b9fafaa1"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-944a-7c51-a632-67e8b02a531e"", ""01a07757-944a-7c51-a632-67f7f3951161"", ""01a07757-944a-7c51-a632-6807d62e47dd"", ""01a07757-944b-7360-adcd-e11776851e70"", ""01a07757-944b-7360-adcd-e129b13a32d5"", ""01a07757-944b-7360-adcd-e1308ca811bb""], ""created_at"": ""2026-09-06T15:30:23.396121Z"", ""journal_id"": ""01a07757-90ea-7170-97d6-dd28ca359de0"", ""description"": ""refreshed-body"", ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:23.396121Z"", ""correlation_id"": ""01a07757-9422-7691-9b83-3ac4b9fafaa1"", ""tx_template_id"": ""01a07757-9360-7221-8c6b-f940f2a4be8d""}}",,2026-09-06 15:30:23.396121+00
01a07757-9538-7530-a770-041931ac383b,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9538-7530-a770-041931ac383b"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-954d-7513-8359-c0ee131a97c3"", ""01a07757-954d-7513-8359-c0fe662513d5"", ""01a07757-9555-78d3-94e9-8840f2ae0eae"", ""01a07757-9558-7d32-bd2a-437ac790104e"", ""01a07757-9558-7d32-bd2a-43885414fc75"", ""01a07757-9559-7e31-9b4c-a527628ae5de""], ""created_at"": ""2026-09-06T15:30:23.675704Z"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:23.675704Z"", ""correlation_id"": ""01a07757-9538-7530-a770-041931ac383b"", ""tx_template_id"": ""01a07757-9518-7c42-8e5b-15d1b5187ce9""}}",,2026-09-06 15:30:23.675704+00
01a07757-9538-7530-a770-042f209cdc4d,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9538-7530-a770-042f209cdc4d"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-955a-7683-a2ba-e7415af2bb56"", ""01a07757-955d-7532-96eb-4cc546129860"", ""01a07757-955d-7532-96eb-4cdf74100ddb"", ""01a07757-955e-73a1-a1b1-f5eb202d2263"", ""01a07757-955e-73a1-a1b1-f5f0d6a0e502"", ""01a07757-955e-73a1-a1b1-f6078072fc78""], ""created_at"": ""2026-09-06T15:30:23.675704Z"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:23.675704Z"", ""correlation_id"": ""01a07757-9538-7530-a770-042f209cdc4d"", ""tx_template_id"": ""01a07757-9518-7c42-8e5b-15d1b5187ce9""}}",,2026-09-06 15:30:23.675704+00
01a07757-9538-7530-a770-04386d2e78a5,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9538-7530-a770-04386d2e78a5"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-955f-7930-a7d5-2ef2000e2a49"", ""01a07757-9560-76d1-9ab3-72e816a48091"", ""01a07757-9560-76d1-9ab3-72f741871176"", ""01a07757-9560-76d1-9ab3-730be9f70868"", ""01a07757-9561-7b13-b21c-f1e81eb2a1e2"", ""01a07757-9561-7b13-b21c-f1f81d438a22""], ""created_at"": ""2026-09-06T15:30:23.675704Z"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:23.675704Z"", ""correlation_id"": ""01a07757-9538-7530-a770-04386d2e78a5"", ""tx_template_id"": ""01a07757-9518-7c42-8e5b-15d1b5187ce9""}}",,2026-09-06 15:30:23.675704+00
01a07757-9538-7530-a770-0440c5e8737c,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9538-7530-a770-0440c5e8737c"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9562-7a31-9704-84a23ffd9aaf"", ""01a07757-9562-7a31-9704-84bdaee158f2"", ""01a07757-9563-73e0-ab44-307eacdca90c"", ""01a07757-9563-73e0-ab44-308d41e61007"", ""01a07757-9564-74c1-9d5b-b470e815e628"", ""01a07757-9564-74c1-9d5b-b485eb3fbab3""], ""created_at"": ""2026-09-06T15:30:23.675704Z"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:23.675704Z"", ""correlation_id"": ""01a07757-9538-7530-a770-0440c5e8737c"", ""tx_template_id"": ""01a07757-9518-7c42-8e5b-15d1b5187ce9""}}",,2026-09-06 15:30:23.675704+00
01a07757-9538-7530-a770-045e375f1cbd,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9538-7530-a770-045e375f1cbd"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9565-71d3-b071-12cc0a7f8368"", ""01a07757-9565-71d3-b071-12d394b882db"", ""01a07757-9566-7141-80e1-d322dcd82a5b"", ""01a07757-9566-7141-80e1-d33914f1ef9a"", ""01a07757-9567-7043-b0ad-a888732dd73a"", ""01a07757-9567-7043-b0ad-a89731e3809c""], ""created_at"": ""2026-09-06T15:30:23.675704Z"", ""journal_id"": ""01a07757-94a6-7810-ab43-bb6bfd1baf20"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:23.675704Z"", ""correlation_id"": ""01a07757-9538-7530-a770-045e375f1cbd"", ""tx_template_id"": ""01a07757-9518-7c42-8e5b-15d1b5187ce9""}}",,2026-09-06 15:30:23.675704+00
01a07757-994b-7191-b9e9-103fc3b56f5c,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-994b-7191-b9e9-103fc3b56f5c"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-995c-7873-83e1-d6777b836766"", ""01a07757-995c-7873-83e1-d68d108c9bc2"", ""01a07757-995d-7c90-aad3-1616b4b2ade3"", ""01a07757-995f-7563-882e-13d867aaa23e"", ""01a07757-995f-7563-882e-13e1c4403e58"", ""01a07757-995f-7563-882e-13f6b2175eea""], ""created_at"": ""2026-09-06T15:30:24.719276Z"", ""journal_id"": ""01a07757-9102-7c80-b07f-9cfe7b06dc0a"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:24.719276Z"", ""correlation_id"": ""01a07757-994b-7191-b9e9-103fc3b56f5c"", ""tx_template_id"": ""01a07757-92fa-7b51-a30b-b40834914ea9""}}",,2026-09-06 15:30:24.719276+00
01a07757-994c-7b23-b4fb-e2785ac033e0,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-994c-7b23-b4fb-e2785ac033e0"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9962-7e30-9767-1ac48ce8d48d"", ""01a07757-9963-7692-8c72-12717635750e"", ""01a07757-9963-7692-8c72-129769a348f9"", ""01a07757-9963-7692-8c72-12b8676a8b19"", ""01a07757-9963-7692-8c72-12d4d1874aeb"", ""01a07757-9967-7d41-9ca2-c787b5e05146""], ""created_at"": ""2026-09-06T15:30:24.719276Z"", ""journal_id"": ""01a07757-92e2-72f2-93f2-9c1020301029"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:24.719276Z"", ""correlation_id"": ""01a07757-994c-7b23-b4fb-e2785ac033e0"", ""tx_template_id"": ""01a07757-92fa-7b51-a30b-b40834914ea9""}}",,2026-09-06 15:30:24.719276+00
01a07757-9a5b-7253-a167-e1534d06b3ae,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9a5b-7253-a167-e1534d06b3ae"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9a77-7e60-ad97-8573d9e66a02"", ""01a07757-9a78-7ee3-b8c2-55a13dc2754a"", ""01a07757-9a7b-72c1-8c8d-aec056da12e3"", ""01a07757-9a7b-72c1-8c8d-aed084c62450"", ""01a07757-9a7b-72c1-8c8d-aefa42f12f6c"", ""01a07757-9a7c-7070-b80f-27baddddcc04""], ""created_at"": ""2026-09-06T15:30:24.992634Z"", ""journal_id"": ""01a07757-984c-75b0-ae88-ac75c0c27c9f"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:24.992634Z"", ""correlation_id"": ""01a07757-9a5b-7253-a167-e1534d06b3ae"", ""tx_template_id"": ""01a07757-99b3-7472-b093-361ae1267c05""}}",,2026-09-06 15:30:24.992634+00
01a07757-9a5b-7253-a167-e166a13c1108,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9a5b-7253-a167-e166a13c1108"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9a7d-74e0-a5ef-5fce9f41ad19"", ""01a07757-9a7d-74e0-a5ef-5feed61d29d7"", ""01a07757-9a81-7cd1-ac0c-0e20d73adfed"", ""01a07757-9a81-7cd1-ac0c-0e483e2561e5"", ""01a07757-9a81-7cd1-ac0c-0e63f8cc2a02"", ""01a07757-9a83-7f52-b939-12daa7020c87""], ""created_at"": ""2026-09-06T15:30:24.992634Z"", ""journal_id"": ""01a07757-998c-76c2-a8a9-4397148323cd"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:24.992634Z"", ""correlation_id"": ""01a07757-9a5b-7253-a167-e166a13c1108"", ""tx_template_id"": ""01a07757-99c9-73e2-aa69-04cb1d61b260""}}",,2026-09-06 15:30:24.992634+00
01a07757-9a5b-7253-a167-e175316088c7,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9a5b-7253-a167-e175316088c7"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9a84-7703-9fd5-5fc5f9e85fd9"", ""01a07757-9a86-7972-969d-1bdc56de46e3"", ""01a07757-9a87-7322-8a83-3a5e2111e25b"", ""01a07757-9a87-7322-8a83-3a79e528ca44"", ""01a07757-9a87-7322-8a83-3a9e705fbea9"", ""01a07757-9a87-7322-8a83-3aba11f02bf1""], ""created_at"": ""2026-09-06T15:30:24.992634Z"", ""journal_id"": ""01a07757-984c-75b0-ae88-ac75c0c27c9f"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:24.992634Z"", ""correlation_id"": ""01a07757-9a5b-7253-a167-e175316088c7"", ""tx_template_id"": ""01a07757-99b3-7472-b093-361ae1267c05""}}",,2026-09-06 15:30:24.992634+00
01a07757-9b3a-7760-8acc-4c7bc0299f04,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-9b3a-7760-8acc-4c7bc0299f04"", ""version"": 1, ""metadata"": {""foo"": ""bar""}, ""effective"": ""2026-09-06"", ""entry_ids"": [""01a07757-9b4e-7d11-a353-4c5fcf76245c"", ""01a07757-9b4e-7d11-a353-4c71c437e912"", ""01a07757-9b4e-7d11-a353-4c823dcf5015"", ""01a07757-9b4f-7863-81aa-a8dd89812999"", ""01a07757-9b52-7941-b4c6-4644e7a6e775"", ""01a07757-9b52-7941-b4c6-4663a351ccd2""], ""created_at"": ""2026-09-06T15:30:25.215767Z"", ""journal_id"": ""01a07757-9506-7103-9ec6-09cbefd8da74"", ""description"": null, ""external_id"": null, ""modified_at"": ""2026-09-06T15:30:25.215767Z"", ""correlation_id"": ""01a07757-9b3a-7760-8acc-4c7bc0299f04"", ""tx_template_id"": ""01a07757-951d-71c1-a636-b59d75ef6ae5""}}",,2026-09-06 15:30:25.215767+00
