id,sequence,event_type,event,context,recorded_at
01a07757-376a-7ad2-ac31-658585399bad,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-376a-7ad2-ac31-658585399bad"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-36e1-7151-ad48-53b5a6bd1a32""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-36e1-7151-ad48-53b5a6bd1a32"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-36d2-74a1-b38b-f19ee7674061"", ""description"": null, ""transaction_id"": ""01a07757-3763-77d0-b523-7ba87840a38f""}}",,2026-09-06 15:29:59.652113+00
01a07757-376a-7ad2-ac31-659a9ba5a191,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-376a-7ad2-ac31-659a9ba5a191"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-36e1-7151-ad48-53cdddf6fa33"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-36d2-74a1-b38b-f19ee7674061"", ""description"": null, ""transaction_id"": ""01a07757-3763-77d0-b523-7ba87840a38f""}}",,2026-09-06 15:29:59.652113+00
01a07757-376b-7c72-9006-5556c1e98791,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-376b-7c72-9006-5556c1e98791"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-36e1-7151-ad48-53b5a6bd1a32"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-36d2-74a1-b38b-f19ee7674061"", ""description"": null, ""transaction_id"": ""01a07757-3763-77d0-b523-7ba87840a38f""}}",,2026-09-06 15:29:59.652113+00
01a07757-376b-7c72-9006-5564572055db,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-376b-7c72-9006-5564572055db"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-36e1-7151-ad48-53cdddf6fa33"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-36d2-74a1-b38b-f19ee7674061"", ""description"": null, ""transaction_id"": ""01a07757-3763-77d0-b523-7ba87840a38f""}}",,2026-09-06 15:29:59.652113+00
01a07757-376b-7c72-9006-557b3d5a3949,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-376b-7c72-9006-557b3d5a3949"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-36e1-7151-ad48-53b5a6bd1a32"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-36d2-74a1-b38b-f19ee7674061"", ""description"": null, ""transaction_id"": ""01a07757-3763-77d0-b523-7ba87840a38f""}}",,2026-09-06 15:29:59.652113+00
01a07757-376b-7c72-9006-55864017d138,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-376b-7c72-9006-55864017d138"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-36e1-7151-ad48-53cdddf6fa33"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-36d2-74a1-b38b-f19ee7674061"", ""description"": null, ""transaction_id"": ""01a07757-3763-77d0-b523-7ba87840a38f""}}",,2026-09-06 15:29:59.652113+00
01a07757-3791-7d20-b23d-43b89464ef58,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-3791-7d20-b23d-43b89464ef58"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-36e1-7151-ad48-53b5a6bd1a32""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-36e1-7151-ad48-53b5a6bd1a32"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-36d2-74a1-b38b-f19ee7674061"", ""description"": null, ""transaction_id"": ""01a07757-378f-7603-ad5b-3676bf947f44""}}",,2026-09-06 15:29:59.696662+00
01a07757-3791-7d20-b23d-43c5a5593689,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-3791-7d20-b23d-43c5a5593689"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-3700-7172-8434-3dda4289d498"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-36d2-74a1-b38b-f19ee7674061"", ""description"": null, ""transaction_id"": ""01a07757-378f-7603-ad5b-3676bf947f44""}}",,2026-09-06 15:29:59.696662+00
01a07757-3792-7ab2-8de8-ecd516e2e8f6,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-3792-7ab2-8de8-ecd516e2e8f6"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-36e1-7151-ad48-53b5a6bd1a32"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-36d2-74a1-b38b-f19ee7674061"", ""description"": null, ""transaction_id"": ""01a07757-378f-7603-ad5b-3676bf947f44""}}",,2026-09-06 15:29:59.696662+00
01a07757-3792-7ab2-8de8-ece378bb747c,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-3792-7ab2-8de8-ece378bb747c"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-3700-7172-8434-3dda4289d498"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-36d2-74a1-b38b-f19ee7674061"", ""description"": null, ""transaction_id"": ""01a07757-378f-7603-ad5b-3676bf947f44""}}",,2026-09-06 15:29:59.696662+00
01a07757-3792-7ab2-8de8-ecf94e14869b,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-3792-7ab2-8de8-ecf94e14869b"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-36e1-7151-ad48-53b5a6bd1a32"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-36d2-74a1-b38b-f19ee7674061"", ""description"": null, ""transaction_id"": ""01a07757-378f-7603-ad5b-3676bf947f44""}}",,2026-09-06 15:29:59.696662+00
01a07757-3793-72f3-861b-bfaf6aa4947e,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-3793-72f3-861b-bfaf6aa4947e"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-3700-7172-8434-3dda4289d498"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-36d2-74a1-b38b-f19ee7674061"", ""description"": null, ""transaction_id"": ""01a07757-378f-7603-ad5b-3676bf947f44""}}",,2026-09-06 15:29:59.696662+00
01a07757-3b68-74f3-9130-dc4584d330dd,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-3b68-74f3-9130-dc4584d330dd"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-3b34-72f0-a3a4-f06eb1d2c8d4"", ""entry_type"": ""CLOCK_TEST_DR"", ""journal_id"": ""01a07757-3b27-7851-90f4-9925c833b007"", ""description"": null, ""transaction_id"": ""01a07757-3b63-7972-a026-7760f96394d3""}}",,2025-06-15 10:30:00+00
01a07757-3b69-7e83-8ba5-699ab14acc0a,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-3b69-7e83-8ba5-699ab14acc0a"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-3b34-72f0-a3a4-f070f45db94f"", ""entry_type"": ""CLOCK_TEST_CR"", ""journal_id"": ""01a07757-3b27-7851-90f4-9925c833b007"", ""description"": null, ""transaction_id"": ""01a07757-3b63-7972-a026-7760f96394d3""}}",,2025-06-15 10:30:00+00
01a07757-3c62-7dc0-8aa0-4912f8ef4ca4,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-3c62-7dc0-8aa0-4912f8ef4ca4"", ""layer"": ""Settled"", ""units"": ""200"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-3af2-7b20-8df1-9c810032d5dd"", ""entry_type"": ""CLOCK_TEST_DR"", ""journal_id"": ""01a07757-3ae8-7cb0-a046-09c1ef040890"", ""description"": null, ""transaction_id"": ""01a07757-3c5d-7671-84dc-d4959a51338b""}}",,2025-09-21 08:15:00+00
01a07757-3c63-70c2-aa26-32e7d2233a19,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-3c63-70c2-aa26-32e7d2233a19"", ""layer"": ""Settled"", ""units"": ""200"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-3af2-7b20-8df1-9c946e32d3ec"", ""entry_type"": ""CLOCK_TEST_CR"", ""journal_id"": ""01a07757-3ae8-7cb0-a046-09c1ef040890"", ""description"": null, ""transaction_id"": ""01a07757-3c5d-7671-84dc-d4959a51338b""}}",,2025-09-21 08:15:00+00
01a07757-3ca8-7152-82ad-744987ca0358,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-3ca8-7152-82ad-744987ca0358"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-3c79-7a50-857c-3d5803f788a1"", ""entry_type"": ""CLOCK_TEST_DR"", ""journal_id"": ""01a07757-3bb6-7260-8642-37791ed35604"", ""description"": null, ""transaction_id"": ""01a07757-3ca2-7811-81a6-d17b7b0f887d""}}",,2025-03-01 09:00:00+00
01a07757-3ca8-7152-82ad-745843f9d6f6,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-3ca8-7152-82ad-745843f9d6f6"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-3c79-7a50-857c-3d653e1f2803"", ""entry_type"": ""CLOCK_TEST_CR"", ""journal_id"": ""01a07757-3bb6-7260-8642-37791ed35604"", ""description"": null, ""transaction_id"": ""01a07757-3ca2-7811-81a6-d17b7b0f887d""}}",,2025-03-01 09:00:00+00
01a07757-3cbf-7711-94bc-0ab034047e7c,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-3cbf-7711-94bc-0ab034047e7c"", ""layer"": ""Settled"", ""units"": ""50"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-3ae7-7e61-a355-22ccedf9049d"", ""entry_type"": ""CLOCK_TEST_DR"", ""journal_id"": ""01a07757-3add-7432-9975-8ba6425c01b7"", ""description"": null, ""transaction_id"": ""01a07757-3cb4-79d0-86f6-60f96bca5918""}}",,2025-01-01 12:00:00+00
01a07757-3cbf-7711-94bc-0ac0eaf5519b,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-3cbf-7711-94bc-0ac0eaf5519b"", ""layer"": ""Settled"", ""units"": ""50"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-3ae7-7e61-a355-22d10c31e128"", ""entry_type"": ""CLOCK_TEST_CR"", ""journal_id"": ""01a07757-3add-7432-9975-8ba6425c01b7"", ""description"": null, ""transaction_id"": ""01a07757-3cb4-79d0-86f6-60f96bca5918""}}",,2025-01-01 12:00:00+00
01a07757-3cc1-7770-8749-192705f449ca,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-3cc1-7770-8749-192705f449ca"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-3c79-7a50-857c-3d5803f788a1"", ""entry_type"": ""CLOCK_TEST_DR"", ""journal_id"": ""01a07757-3bb6-7260-8642-37791ed35604"", ""description"": null, ""transaction_id"": ""01a07757-3cbf-7711-94bc-0ad64b148f80""}}",,2025-03-15 16:30:00+00
01a07757-3cc1-7770-8749-193eebf8eacd,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-3cc1-7770-8749-193eebf8eacd"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-3c79-7a50-857c-3d653e1f2803"", ""entry_type"": ""CLOCK_TEST_CR"", ""journal_id"": ""01a07757-3bb6-7260-8642-37791ed35604"", ""description"": null, ""transaction_id"": ""01a07757-3cbf-7711-94bc-0ad64b148f80""}}",,2025-03-15 16:30:00+00
01a07757-3cd5-76e3-bc4b-e382212a7008,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-3cd5-76e3-bc4b-e382212a7008"", ""layer"": ""Settled"", ""units"": ""75"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-3ae7-7e61-a355-22ccedf9049d"", ""entry_type"": ""CLOCK_TEST_DR"", ""journal_id"": ""01a07757-3add-7432-9975-8ba6425c01b7"", ""description"": null, ""transaction_id"": ""01a07757-3cd4-7120-8c10-ba154a2df7bb""}}",,2025-12-25 14:00:00+00
01a07757-3cd5-76e3-bc4b-e39a3da10306,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-3cd5-76e3-bc4b-e39a3da10306"", ""layer"": ""Settled"", ""units"": ""75"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-3ae7-7e61-a355-22d10c31e128"", ""entry_type"": ""CLOCK_TEST_CR"", ""journal_id"": ""01a07757-3add-7432-9975-8ba6425c01b7"", ""description"": null, ""transaction_id"": ""01a07757-3cd4-7120-8c10-ba154a2df7bb""}}",,2025-12-25 14:00:00+00
01a07757-6c9e-7fe1-9566-262c0f0581a3,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-6c9e-7fe1-9566-262c0f0581a3"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-6af6-7950-a2c2-5fe5b99ce358""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-6af6-7950-a2c2-5fe5b99ce358"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-6ae8-7753-a09e-e8bccbc3b14a"", ""description"": null, ""transaction_id"": ""01a07757-6c88-7f42-8839-f396ba4fcbdd""}}",,2026-09-06 15:30:13.258614+00
01a07757-6ca2-71f1-85fa-9df1ecf5421b,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-6ca2-71f1-85fa-9df1ecf5421b"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-6af6-7950-a2c2-5ff4ff29617a"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-6ae8-7753-a09e-e8bccbc3b14a"", ""description"": null, ""transaction_id"": ""01a07757-6c88-7f42-8839-f396ba4fcbdd""}}",,2026-09-06 15:30:13.258614+00
01a07757-6ca2-71f1-85fa-9e07abbf65d4,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-6ca2-71f1-85fa-9e07abbf65d4"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-6af6-7950-a2c2-5fe5b99ce358"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-6ae8-7753-a09e-e8bccbc3b14a"", ""description"": null, ""transaction_id"": ""01a07757-6c88-7f42-8839-f396ba4fcbdd""}}",,2026-09-06 15:30:13.258614+00
01a07757-6ca2-71f1-85fa-9e1f7c8678c7,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-6ca2-71f1-85fa-9e1f7c8678c7"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-6af6-7950-a2c2-5ff4ff29617a"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-6ae8-7753-a09e-e8bccbc3b14a"", ""description"": null, ""transaction_id"": ""01a07757-6c88-7f42-8839-f396ba4fcbdd""}}",,2026-09-06 15:30:13.258614+00
01a07757-6ca3-7f13-8ee7-5080e4e0b7b5,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-6ca3-7f13-8ee7-5080e4e0b7b5"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-6af6-7950-a2c2-5fe5b99ce358"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-6ae8-7753-a09e-e8bccbc3b14a"", ""description"": null, ""transaction_id"": ""01a07757-6c88-7f42-8839-f396ba4fcbdd""}}",,2026-09-06 15:30:13.258614+00
01a07757-6ca3-7f13-8ee7-509e6a1481f6,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-6ca3-7f13-8ee7-509e6a1481f6"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-6af6-7950-a2c2-5ff4ff29617a"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-6ae8-7753-a09e-e8bccbc3b14a"", ""description"": null, ""transaction_id"": ""01a07757-6c88-7f42-8839-f396ba4fcbdd""}}",,2026-09-06 15:30:13.258614+00
01a07757-6e37-7262-8ea1-a85fb6da98e7,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-6e37-7262-8ea1-a85fb6da98e7"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-6b1a-7e23-8463-5b32b5d62d13""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-6b1a-7e23-8463-5b32b5d62d13"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-6b08-7150-a534-2b0b7828eef8"", ""description"": null, ""transaction_id"": ""01a07757-6e28-76d2-9314-eb93e8054763""}}",,2026-09-06 15:30:13.67864+00
01a07757-6e38-7e72-b205-233b08c57526,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-6e38-7e72-b205-233b08c57526"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-6ddb-7ca2-996f-07cbbd547ddf"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-6b08-7150-a534-2b0b7828eef8"", ""description"": null, ""transaction_id"": ""01a07757-6e28-76d2-9314-eb93e8054763""}}",,2026-09-06 15:30:13.67864+00
01a07757-6e38-7e72-b205-23454b3f480c,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-6e38-7e72-b205-23454b3f480c"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 3, ""direction"": ""debit"", ""account_id"": ""01a07757-6b1a-7e23-8463-5b32b5d62d13"", ""entry_type"": ""TEST_USD_DR"", ""journal_id"": ""01a07757-6b08-7150-a534-2b0b7828eef8"", ""description"": null, ""transaction_id"": ""01a07757-6e28-76d2-9314-eb93e8054763""}}",,2026-09-06 15:30:13.67864+00
01a07757-6e38-7e72-b205-2354fd5d219f,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-6e38-7e72-b205-2354fd5d219f"", ""layer"": ""Settled"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 4, ""direction"": ""credit"", ""account_id"": ""01a07757-6ddb-7ca2-996f-07cbbd547ddf"", ""entry_type"": ""TEST_USD_CR"", ""journal_id"": ""01a07757-6b08-7150-a534-2b0b7828eef8"", ""description"": null, ""transaction_id"": ""01a07757-6e28-76d2-9314-eb93e8054763""}}",,2026-09-06 15:30:13.67864+00
01a07757-6e38-7e72-b205-236ccbe4a718,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-6e38-7e72-b205-236ccbe4a718"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 5, ""direction"": ""debit"", ""account_id"": ""01a07757-6b1a-7e23-8463-5b32b5d62d13"", ""entry_type"": ""TEST_USD_PENDING_DR"", ""journal_id"": ""01a07757-6b08-7150-a534-2b0b7828eef8"", ""description"": null, ""transaction_id"": ""01a07757-6e28-76d2-9314-eb93e8054763""}}",,2026-09-06 15:30:13.67864+00
01a07757-6e39-7242-bcc5-7905ed53b327,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-6e39-7242-bcc5-7905ed53b327"", ""layer"": ""Pending"", ""units"": ""100"", ""version"": 1, ""currency"": ""USD"", ""metadata"": null, ""sequence"": 6, ""direction"": ""credit"", ""account_id"": ""01a07757-6ddb-7ca2-996f-07cbbd547ddf"", ""entry_type"": ""TEST_USD_PENDING_CR"", ""journal_id"": ""01a07757-6b08-7150-a534-2b0b7828eef8"", ""description"": null, ""transaction_id"": ""01a07757-6e28-76d2-9314-eb93e8054763""}}",,2026-09-06 15:30:13.67864+00
01a07757-6e70-7f73-8a0e-2e102cd596da,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-6e70-7f73-8a0e-2e102cd596da"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": {""sender"": ""01a07757-6b03-7d12-beb9-3d738e9435d4""}, ""sequence"": 1, ""direction"": ""debit"", ""account_id"": ""01a07757-6b03-7d12-beb9-3d738e9435d4"", ""entry_type"": ""TEST_BTC_DR"", ""journal_id"": ""01a07757-6af1-7963-9fe2-4daee4acb105"", ""description"": null, ""transaction_id"": ""01a07757-6e50-74a0-b84c-090caea094f3""}}",,2026-09-06 15:30:13.717793+00
01a07757-6e70-7f73-8a0e-2e21e2648770,1,initialized,"{""type"": ""initialized"", ""values"": {""id"": ""01a07757-6e70-7f73-8a0e-2e21e2648770"", ""layer"": ""Settled"", ""units"": ""1290"", ""version"": 1, ""currency"": ""BTC"", ""metadata"": null, ""sequence"": 2, ""direction"": ""credit"", ""account_id"": ""01a07757-6b03-7d12-beb9-3d83aeb61d81"", ""entry_type"": ""TEST_BTC_CR"", ""journal_id"": ""01a07757-6af1-7963-9fe2-4daee4acb105"", ""description"": null, ""transaction_id"": ""01a07757-6e50-74a0-b84c-090caea094f3""}}",,2026-09-06 15:30:13.717793+00
